Predicted_Close,Actual_Close,Predicted_Volatility,Actual_Volatility,Event_Flag
0.06352716406432628,0.020300418717700646,0.03625610103144347,0.027650019021595598,0.0
0.04736602710647456,0.04874035907174896,0.03451691951922044,0.02716000638850695,0.0
0.05040312833061857,0.4530453356011823,0.048293467611992685,0.37170221186597857,0.0
0.05266964877878806,0.04279782967274154,0.03825958361218498,0.04803005464666457,0.0
0.06496172743757053,0.02618003808181361,0.04572004593452586,0.027144998654226718,0.0
0.05440324626253297,0.0037600536908519184,0.025660427694852904,0.0017105320787701166,0.0
0.05436569016303951,0.1336343397924033,0.04920284175065476,0.05247908088081954,0.0
0.045834733250633905,0.0013404565587455928,0.02773484879104037,0.0013362798387828972,0.0
0.055220179760540826,0.008560533518560032,0.045951270864247426,0.009956265435965695,0.0
0.0437663705702765,0.039747282710268304,0.032397489439078754,0.011076013493617675,0.0
0.04302193261404249,0.00533763051979463,0.052150907451400386,0.013714965143560902,0.0
0.056992586759964985,0.006121580321955146,0.043487412686466526,0.016422233729150273,0.0
0.05748195417090352,0.028885147489946934,0.0728183872262605,0.028758815745190472,0.0
0.045975330833404,0.004776284112520374,0.030489714375860878,0.0038120645643794104,0.0
0.05786024076832974,0.18575244818677406,0.03426350123605486,0.13493785356319016,0.0
0.053340406664202526,0.02962554355103984,0.05930962306227204,0.021101664987000276,0.0
0.0655846644684853,0.015885468461344792,0.046695803080366347,0.00663441750459964,0.0
0.02856448203331914,0.003184189369888458,0.056756747969407814,0.0021945270903984404,0.0
0.06619042212707109,0.012393175047227393,0.03141680003085402,0.0030573238037194437,0.0
0.06488071835725288,0.032969428240368574,0.05002827031901681,0.01707538165142483,0.0
0.05886425081413031,0.016346796420962536,0.027365323168108677,0.018627794379882708,0.0
0.06667527854105604,0.17291677017159457,0.05674656147554437,0.11193252368133973,0.0
0.04530158031612973,0.0012920646668686294,0.045542478039930695,0.0034246845935832675,0.0
0.04562948973790562,0.005095670829659072,0.018218139339024875,0.004663516272969013,0.0
0.02564261557672687,0.02803345019291238,0.06125002385253052,0.004702545237954761,0.0
0.05498886097131699,0.03275650253211587,0.056360472549427276,0.2192019138142378,0.0
0.06810111994224567,0.30895633167099823,0.05144023381232238,0.11078557957349071,0.0
0.05966245134030895,0.02998848308624318,0.033746372890019055,0.025916615381946558,0.0
0.048168936333865944,0.008337931046676742,0.05066521031062446,0.02372113649355556,0.0
0.066082484990455,0.015945144295260595,0.03137448864208018,0.015974384718728318,0.0
0.07031395821220841,0.007205559623002091,0.05468009858841577,0.002470269842856087,0.0
0.058920930885417735,0.038413521268929024,0.03363426786001261,0.03938063543211587,0.0
0.07046632586900084,0.007752388116587147,0.05141297846024093,0.004221455661148517,0.0
